Rundvekt;CatchLat;CatchLon;Location;Date;Catch;cop_chl_d0;cop_chl_d3;cop_chl_d10;cop_chl_d15;cop_chl_d25;cop_chl_d50;cop_no3_d0;cop_no3_d3;cop_no3_d10;cop_no3_d15;cop_no3_d25;cop_no3_d50;cop_o2_d0;cop_o2_d3;cop_o2_d10;cop_o2_d15;cop_o2_d25;cop_o2_d50;cop_phyc_d0;cop_phyc_d3;cop_phyc_d10;cop_phyc_d15;cop_phyc_d25;cop_phyc_d50;cop_zooc_d0;cop_zooc_d3;cop_zooc_d10;cop_zooc_d15;cop_zooc_d25;cop_zooc_d50;nk800_temperature_d0;nk800_temperature_d3;nk800_temperature_d10;nk800_temperature_d15;nk800_temperature_d25;nk800_temperature_d50;nk800_salinity_d0;nk800_salinity_d3;nk800_salinity_d10;nk800_salinity_d15;nk800_salinity_d25;nk800_salinity_d50;nk800_u_d0;nk800_u_d3;nk800_u_d10;nk800_u_d15;nk800_u_d25;nk800_u_d50;nk800_v_d0;nk800_v_d3;nk800_v_d10;nk800_v_d15;nk800_v_d25;nk800_v_d50;nk800_w_d0;nk800_w_d3;nk800_w_d10;nk800_w_d15;nk800_w_d25;nk800_w_d50;nk800_h
5000.0;67.317;12.383;(67.317, 12.383);2024-06-19;False;0.16644781827926636;0.18212872743606567;0.28445857763290405;0.3880904018878937;0.5729064345359802;0.6591675877571106;1.7229079008102417;1.7192939519882202;1.6984224319458008;1.6840758323669434;1.6334723234176636;2.341205596923828;278.91943359375;280.5034484863281;289.3810119628906;304.25164794921875;312.3642578125;308.7176818847656;1.663182258605957;1.840933918952942;2.962078809738159;3.6828060150146484;3.6047661304473877;3.039983034133911;1.5510179996490479;1.5663366317749023;1.9162360429763794;3.4125471115112305;5.456140518188477;5.295873165130615;12.869999885559082;12.869999885559082;12.09999942779541;10.859999656677246;8.579999923706055;6.649999618530273;34.13500213623047;34.13500213623047;34.130001068115234;34.138999938964844;34.17499923706055;34.25699996948242;-0.0650000050663948;-0.07400000095367432;-0.06599999964237213;-0.06000000238418579;-0.04000000283122063;-0.05300000309944153;-0.02800000086426735;-0.01900000125169754;0.021000001579523087;0.03400000184774399;0.04100000113248825;0.055000003427267075;3.960656158596976e-06;1.3044467777945101e-05;3.085398566327058e-05;2.1624491637339815e-05;2.3068447262630798e-05;3.251481393817812e-05;207.27377319335938
2000.0;67.36;12.933;(67.36, 12.933);2024-06-19;False;0.1526697725057602;0.16953060030937195;0.29147160053253174;0.3815622627735138;0.5547783374786377;0.6897245049476624;1.7455663681030273;1.7441884279251099;1.6977629661560059;1.6456228494644165;1.576066493988037;2.1648991107940674;276.36651611328125;278.4963684082031;290.1977233886719;303.4120178222656;312.4040832519531;309.5600280761719;1.4823777675628662;1.6758503913879395;3.055697441101074;3.7306935787200928;3.679774284362793;2.96408748626709;1.5389221906661987;1.552670955657959;1.9500812292099;3.37074875831604;5.704013824462891;5.8274617195129395;13.139999389648438;13.139999389648438;12.019999504089355;10.369999885559082;8.479999542236328;7.099999904632568;34.16400146484375;34.16400146484375;34.15999984741211;34.15700149536133;34.19200134277344;34.275001525878906;0.04400000348687172;0.03400000184774399;0.049000002443790436;0.06700000166893005;0.049000002443790436;0.04700000211596489;-0.0820000022649765;-0.07300000637769699;-0.026000000536441803;-0.02200000174343586;-0.013000000268220901;-0.0010000000474974513;4.396440090204123e-06;-6.041268534318078e-06;-2.2548494598595425e-05;-9.912807399814483e-06;-4.7557009565935005e-06;-2.171096275560558e-05;224.82339477539062
2000.0;67.487;12.918;(67.487, 12.918);2024-06-19;False;0.13671623170375824;0.15106923878192902;0.25961169600486755;0.3329024314880371;0.4497320055961609;0.5112888216972351;1.8884154558181763;1.8834261894226074;1.89197838306427;1.9195361137390137;1.8880342245101929;2.720367908477783;276.7106018066406;278.700439453125;289.5102844238281;304.9230651855469;313.7718200683594;308.1941223144531;1.4144234657287598;1.5881553888320923;2.895942211151123;3.5991365909576416;3.550997018814087;2.9135794639587402;1.3406270742416382;1.355004072189331;1.5122145414352417;2.1278271675109863;3.035538673400879;2.5294713973999023;13.09999942779541;13.09999942779541;12.319999694824219;10.6899995803833;8.069999694824219;6.319999694824219;33.96900177001953;33.96900177001953;33.9739990234375;34.03200149536133;34.11899948120117;34.21200180053711;-0.14100000262260437;-0.15000000596046448;-0.14400000870227814;-0.1210000067949295;-0.10700000822544098;-0.08400000631809235;0.01100000087171793;0.021000001579523087;0.046000003814697266;0.07500000298023224;0.07600000500679016;0.05700000375509262;4.202256604912691e-06;6.432080226659309e-06;-6.858185201963352e-07;-1.4780424862692598e-05;-3.1634575861971825e-05;1.3804349691781681e-05;248.14869689941406
5000.0;67.335;12.953;(67.335, 12.953);2024-06-19;False;0.15184703469276428;0.1713298112154007;0.3079822361469269;0.39362064003944397;0.5777266621589661;0.7823829650878906;1.756021499633789;1.7567781209945679;1.6778995990753174;1.606950283050537;1.5372986793518066;1.9062243700027466;276.1230773925781;278.6215515136719;291.8250427246094;303.10711669921875;311.8016052246094;310.6883239746094;1.428233027458191;1.6460330486297607;3.1565284729003906;3.7481374740600586;3.665602445602417;2.9461569786071777;1.5953787565231323;1.6141856908798218;2.1292927265167236;3.594831943511963;6.08859920501709;6.625605583190918;13.09999942779541;13.09999942779541;12.039999961853027;10.569999694824219;8.739999771118164;7.089999675750732;34.145999908447266;34.145999908447266;34.15299987792969;34.15800094604492;34.19499969482422;34.2760009765625;0.0560000017285347;0.046000003814697266;0.055000003427267075;0.07800000160932541;0.08000000566244125;0.07300000637769699;-0.09100000560283661;-0.08300000429153442;-0.026000000536441803;-0.013000000268220901;-0.015000000596046448;-0.006000000052154064;4.340600753494073e-06;9.129940735874698e-06;2.3754953872412443e-05;3.588178878999315e-05;2.273629252158571e-05;5.237448567640968e-05;217.9569549560547
4000.0;67.85;13.467;(67.85, 13.467);2024-06-19;False;0.13663005828857422;0.15443269908428192;0.26642554998397827;0.3260302245616913;0.4174174964427948;0.4439679980278015;2.1669375896453857;2.1651315689086914;2.101189136505127;2.0406274795532227;2.028646469116211;2.732017755508423;279.21234130859375;282.8851318359375;299.52044677734375;308.01007080078125;312.91387939453125;308.4097900390625;1.243579626083374;1.463215708732605;2.9055001735687256;3.5725808143615723;3.7457616329193115;2.8801791667938232;0.749886691570282;0.7561802268028259;1.2110737562179565;2.0300681591033936;2.5057928562164307;1.970982551574707;13.460000038146973;13.4399995803833;11.119999885559082;8.75;7.589999675750732;6.409999847412109;33.60499954223633;33.60599899291992;33.763999938964844;33.94900131225586;34.052001953125;34.163002014160156;-0.14400000870227814;-0.1550000011920929;-0.13500000536441803;-0.10300000756978989;-0.09300000220537186;-0.07300000637769699;-0.07500000298023224;-0.0650000050663948;-0.0010000000474974513;0.02500000037252903;0.023000001907348633;0.021000001579523087;4.728017756860936e-06;1.577065631863661e-05;2.7961510568275116e-05;2.66935949184699e-05;3.546205334714614e-05;2.479063368809875e-05;171.37884521484375
8500.0;67.483;13.167;(67.483, 13.167);2024-06-19;False;0.14579957723617554;0.15688088536262512;0.27453625202178955;0.35958847403526306;0.5179541110992432;0.5725439190864563;1.8426264524459839;1.8397070169448853;1.8111934661865234;1.7774335145950317;1.7015444040298462;2.495934247970581;276.5492858886719;277.8055725097656;290.0806884765625;304.24652099609375;313.1746520996094;308.52239990234375;1.5089689493179321;1.6388845443725586;3.0245730876922607;3.7143874168395996;3.6533663272857666;2.928088665008545;1.449318528175354;1.4598010778427124;1.819618821144104;2.9259910583496094;4.768062114715576;4.333624362945557;13.170000076293945;13.170000076293945;12.25;10.479999542236328;7.71999979019165;6.159999847412109;34.084999084472656;34.084999084472656;34.08100128173828;34.10499954223633;34.14400100708008;34.237998962402344;-0.08700000494718552;-0.09600000083446503;-0.0860000029206276;-0.0560000017285347;-0.046000003814697266;-0.03800000250339508;-0.07000000029802322;-0.06100000441074371;-0.02500000037252903;-0.006000000052154064;0.003000000026077032;0.0010000000474974513;4.393245035316795e-06;8.075024879872217e-07;-6.856512754893629e-06;-1.6776211850810796e-05;4.490745595830958e-06;2.507468161638826e-05;255.59140014648438
12000.0;67.35;12.933;(67.35, 12.933);2024-06-19;False;0.1526697725057602;0.16953060030937195;0.29147160053253174;0.3815622627735138;0.5547783374786377;0.6897245049476624;1.7455663681030273;1.7441884279251099;1.6977629661560059;1.6456228494644165;1.576066493988037;2.1648991107940674;276.36651611328125;278.4963684082031;290.1977233886719;303.4120178222656;312.4040832519531;309.5600280761719;1.4823777675628662;1.6758503913879395;3.055697441101074;3.7306935787200928;3.679774284362793;2.96408748626709;1.5389221906661987;1.552670955657959;1.9500812292099;3.37074875831604;5.704013824462891;5.8274617195129395;13.109999656677246;13.109999656677246;12.019999504089355;10.4399995803833;8.579999923706055;6.980000019073486;34.16400146484375;34.16400146484375;34.15800094604492;34.15299987792969;34.1870002746582;34.2869987487793;0.0560000017285347;0.046000003814697266;0.055000003427267075;0.07100000232458115;0.06000000238418579;0.052000001072883606;-0.08800000697374344;-0.07900000363588333;-0.030000001192092896;-0.026000000536441803;-0.01600000075995922;0.0010000000474974513;4.368340341898147e-06;6.741097877238644e-06;1.0555636436038185e-05;1.3936710274720099e-05;-3.7015422549302457e-06;9.26615120988572e-06;222.44248962402344
5000.0;67.35;12.9;(67.35, 12.9);2024-06-19;False;0.1545235812664032;0.17163924872875214;0.29453521966934204;0.38684430718421936;0.5560480952262878;0.6771532297134399;1.734310507774353;1.7326079607009888;1.6861025094985962;1.6373084783554077;1.5672860145568848;2.225606679916382;276.74896240234375;278.8479309082031;290.5877685546875;303.8121032714844;312.5542907714844;309.03857421875;1.4991366863250732;1.6944001913070679;3.0758864879608154;3.746882915496826;3.673419952392578;2.9312381744384766;1.5540553331375122;1.5679457187652588;1.9915796518325806;3.4947593212127686;5.862269878387451;5.842231750488281;13.09999942779541;13.09999942779541;12.079999923706055;10.489999771118164;8.539999961853027;7.109999656677246;34.165000915527344;34.165000915527344;34.159000396728516;34.152000427246094;34.18600082397461;34.270999908447266;0.055000003427267075;0.046000003814697266;0.052000001072883606;0.07100000232458115;0.055000003427267075;0.05000000074505806;-0.07600000500679016;-0.06700000166893005;-0.02200000174343586;-0.017000000923871994;-0.006000000052154064;0.003000000026077032;4.351671123004053e-06;6.791187843191437e-06;9.576769116392825e-06;1.4133523109194357e-05;-3.364592657817411e-07;1.9566426999517716e-05;224.8026885986328
2000.0;67.351;13.001;(67.351, 13.001);2024-06-19;False;0.1532079428434372;0.16874773800373077;0.286330908536911;0.3751380145549774;0.5558450222015381;0.6991015672683716;1.7596403360366821;1.7586058378219604;1.7148329019546509;1.6603375673294067;1.5924124717712402;2.1138784885406494;276.27740478515625;278.2701416015625;289.7158508300781;302.9664611816406;312.2718811035156;310.0705261230469;1.49662184715271;1.675376534461975;3.0141232013702393;3.7076451778411865;3.677589178085327;2.9920246601104736;1.5276539325714111;1.540553092956543;1.9050196409225464;3.221421718597412;5.500962257385254;5.727185249328613;13.139999389648438;13.139999389648438;11.949999809265137;10.399999618530273;8.559999465942383;6.980000019073486;34.15800094604492;34.15800094604492;34.15800094604492;34.15800094604492;34.194000244140625;34.2869987487793;0.04700000211596489;0.03800000250339508;0.052000001072883606;0.06400000303983688;0.0560000017285347;0.049000002443790436;-0.09800000488758087;-0.09000000357627869;-0.04100000113248825;-0.036000002175569534;-0.032999999821186066;-0.014000000432133675;4.364934738987358e-06;8.462508958473336e-06;2.0914672859362327e-05;2.5361980078741908e-05;3.2405281672254205e-05;1.5670142602175474e-05;219.97483825683594
9500.0;67.346;12.585;(67.346, 12.585);2024-06-19;False;0.16169285774230957;0.17590874433517456;0.2882637083530426;0.38489657640457153;0.6134698390960693;0.6725767254829407;1.7315449714660645;1.728994369506836;1.7061320543289185;1.6740562915802002;1.5872522592544556;2.3419721126556396;278.5008850097656;280.0216064453125;290.14013671875;304.2261047363281;312.7770690917969;308.55572509765625;1.6062567234039307;1.7683436870574951;3.018944501876831;3.664330244064331;3.647174835205078;3.0000452995300293;1.546839952468872;1.560076355934143;1.939025640487671;3.5069613456726074;5.948400974273682;5.34943962097168;13.069999694824219;13.069999694824219;12.119999885559082;10.639999389648438;8.229999542236328;6.569999694824219;34.14099884033203;34.14099884033203;34.14099884033203;34.15800094604492;34.18000030517578;34.24399948120117;-0.07900000363588333;-0.08700000494718552;-0.07400000095367432;-0.04800000041723251;-0.04200000315904617;-0.06000000238418579;-0.0560000017285347;-0.046000003814697266;0.0020000000949949026;0.012000000104308128;0.01100000087171793;0.00800000037997961;4.120533048990183e-06;-5.497396614373429e-06;-2.872335426218342e-05;-3.2129919418366626e-05;-3.864764585159719e-05;-5.4432108299806714e-05;225.65548706054688
8000.0;67.35;12.933;(67.35, 12.933);2024-06-19;False;0.1526697725057602;0.16953060030937195;0.29147160053253174;0.3815622627735138;0.5547783374786377;0.6897245049476624;1.7455663681030273;1.7441884279251099;1.6977629661560059;1.6456228494644165;1.576066493988037;2.1648991107940674;276.36651611328125;278.4963684082031;290.1977233886719;303.4120178222656;312.4040832519531;309.5600280761719;1.4823777675628662;1.6758503913879395;3.055697441101074;3.7306935787200928;3.679774284362793;2.96408748626709;1.5389221906661987;1.552670955657959;1.9500812292099;3.37074875831604;5.704013824462891;5.8274617195129395;13.109999656677246;13.109999656677246;12.019999504089355;10.4399995803833;8.579999923706055;6.980000019073486;34.16400146484375;34.16400146484375;34.15800094604492;34.15299987792969;34.1870002746582;34.2869987487793;0.0560000017285347;0.046000003814697266;0.055000003427267075;0.07100000232458115;0.06000000238418579;0.052000001072883606;-0.08800000697374344;-0.07900000363588333;-0.030000001192092896;-0.026000000536441803;-0.01600000075995922;0.0010000000474974513;4.368340341898147e-06;6.741097877238644e-06;1.0555636436038185e-05;1.3936710274720099e-05;-3.7015422549302457e-06;9.26615120988572e-06;222.44248962402344
4800.0;67.51;12.908;(67.51, 12.908);2024-06-19;False;0.13671623170375824;0.15106923878192902;0.25961169600486755;0.3329024314880371;0.4497320055961609;0.5112888216972351;1.8884154558181763;1.8834261894226074;1.89197838306427;1.9195361137390137;1.8880342245101929;2.720367908477783;276.7106018066406;278.700439453125;289.5102844238281;304.9230651855469;313.7718200683594;308.1941223144531;1.4144234657287598;1.5881553888320923;2.895942211151123;3.5991365909576416;3.550997018814087;2.9135794639587402;1.3406270742416382;1.355004072189331;1.5122145414352417;2.1278271675109863;3.035538673400879;2.5294713973999023;12.90999984741211;12.90999984741211;12.09999942779541;10.579999923706055;8.069999694824219;6.399999618530273;33.93400192260742;33.93400192260742;33.94900131225586;33.99300003051758;34.09000015258789;34.178001403808594;-0.14900000393390656;-0.15700000524520874;-0.15200001001358032;-0.14900000393390656;-0.1420000046491623;-0.11600000411272049;0.009000000543892384;0.01900000125169754;0.046000003814697266;0.07300000637769699;0.0950000062584877;0.0860000029206276;4.17483170167543e-06;-1.2271835885258042e-06;-9.068406143342145e-06;-3.467851274763234e-05;-5.5504740885226056e-05;-8.80047373357229e-05;241.91896057128906
5000.0;67.483;12.967;(67.483, 12.967);2024-06-19;False;0.13504216074943542;0.1503339558839798;0.2623310387134552;0.33594605326652527;0.453711599111557;0.5094846487045288;1.8744144439697266;1.8690519332885742;1.865160584449768;1.8830238580703735;1.8665131330490112;2.7022340297698975;276.28155517578125;278.3794250488281;289.42584228515625;304.1345520019531;313.5526123046875;308.1583557128906;1.3858599662780762;1.5704994201660156;2.9177939891815186;3.595884084701538;3.532444953918457;2.8832497596740723;1.3627113103866577;1.3789135217666626;1.5797111988067627;2.2687623500823975;3.2620229721069336;2.815524101257324;13.15999984741211;13.15999984741211;12.34999942779541;10.569999694824219;8.0;6.289999961853027;33.96699905395508;33.96699905395508;33.972999572753906;34.04999923706055;34.12699890136719;34.21900177001953;-0.14000000059604645;-0.14900000393390656;-0.14100000262260437;-0.1120000034570694;-0.10000000149011612;-0.07600000500679016;-0.006000000052154064;0.003000000026077032;0.032999999821186066;0.06000000238418579;0.05700000375509262;0.04000000283122063;4.204900506010745e-06;8.387256457353942e-06;8.341998182004318e-06;1.2377958228171337e-05;-4.666571385314455e-06;3.626849138527177e-05;252.3863067626953
5200.0;67.556;12.711;(67.556, 12.711);2024-06-19;False;0.1302533596754074;0.1452484279870987;0.26010313630104065;0.30856335163116455;0.39957210421562195;0.5523602962493896;1.9584285020828247;1.9553405046463013;1.9937185049057007;2.0353708267211914;2.0049116611480713;2.7680771350860596;277.05413818359375;279.1472473144531;292.8683776855469;308.0621337890625;314.57489013671875;308.64044189453125;1.3668265342712402;1.5521172285079956;2.9526784420013428;3.475161552429199;3.2848689556121826;2.9705851078033447;1.221118688583374;1.234255313873291;1.3381602764129639;1.6346524953842163;2.0722525119781494;1.6746770143508911;11.420000076293945;11.420000076293945;10.34999942779541;9.529999732971191;8.130000114440918;6.899999618530273;34.005001068115234;34.005001068115234;34.02199935913086;34.03200149536133;34.064998626708984;34.10499954223633;-0.09300000220537186;-0.10100000351667404;-0.11500000208616257;-0.10500000417232513;-0.06000000238418579;-0.03100000135600567;0.017000000923871994;0.026000000536441803;0.0860000029206276;0.11300000548362732;0.1300000101327896;0.12400000542402267;4.19063189838198e-06;1.5476685803150758e-05;4.1585968574509025e-05;5.1412418542895466e-05;4.63910837424919e-05;-0.0001834811264416203;195.24363708496094
